datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2016-01-07,^GSPC,1943.0899658203125,1985.3199462890625,1985.3199462890625,1938.8299560546875,5076590000,-17.05021311220412,40.53127713496099,-245.69717446729493,29.6043371135092,1.3498035271170234
2016-01-08,^GSPC,1922.030029296875,1945.969970703125,1960.4000244140625,1918.4599609375,4664940000,-23.6328375346759,38.975765003674724,-250.34289159191164,32.69744699509817,1.220543971307369
2016-01-11,^GSPC,1923.6700439453125,1926.1199951171875,1935.6500244140625,1901.0999755859373,4607290000,-28.390016896171346,39.16385198999981,-236.80376905769907,35.20734964495757,1.2286404957528054
2016-01-12,^GSPC,1938.6800537109373,1927.8299560546875,1947.3800048828125,1914.3499755859373,4887260000,-30.596239071068794,40.888825758868805,-184.1249047376553,31.772395291569488,1.3174100285326378
2016-01-13,^GSPC,1890.280029296875,1940.3399658203125,1950.3299560546875,1886.4100341796875,5087030000,-35.83705623746846,37.355652186806964,-198.20572051731403,35.79180772972697,1.0359459802416031
2016-01-14,^GSPC,1921.8399658203125,1891.6800537109373,1934.469970703125,1878.9300537109373,5241110000,-37.017108297735604,40.80591699777122,-172.87079939761512,36.82257961926958,1.2131855010430328
2016-01-15,^GSPC,1880.3299560546875,1916.6800537109373,1916.6800537109373,1857.8299560546875,5468460000,-40.83114293255039,37.96113069843531,-188.83459746536437,39.649790252156045,0.979984201953247
2016-01-19,^GSPC,1881.3299560546875,1888.6600341796875,1901.43994140625,1864.5999755859373,4928350000,-43.27426245632205,38.06872937199884,-166.5093539507666,39.649790252156066,0.9841372939626525
2016-01-20,^GSPC,1859.3299560546875,1876.1800537109373,1876.1800537109373,1812.2900390625,6416070000,-46.45021920621366,36.62314124305992,-179.97510462219253,46.05447742639927,0.8700072951588858
2016-01-21,^GSPC,1868.989990234375,1861.4599609375,1889.8499755859373,1848.97998046875,5078810000,-47.638556164515876,37.69777137291917,-139.0590788361633,41.9810989151676,0.9177950118064118
2016-01-22,^GSPC,1906.9000244140625,1877.4000244140625,1908.8499755859373,1877.4000244140625,4901760000,-45.00253759427005,41.710306475548286,-97.89207366682984,36.507084833947175,1.1207823229260165
2016-01-25,^GSPC,1877.0799560546875,1906.280029296875,1906.280029296875,1875.969970703125,4401380000,-44.80324032038948,39.63323018801213,-100.0376095234497,36.69711427476475,0.9573070537352165
2016-01-26,^GSPC,1903.6300048828125,1878.7900390625,1906.72998046875,1878.7900390625,4357940000,-42.01856488225212,42.28057790252901,-82.86647033748021,36.56407851434148,1.099831451924608
2016-01-27,^GSPC,1882.949951171875,1902.52001953125,1916.989990234375,1872.699951171875,4754040000,-41.007685961709285,40.837525624765114,-81.78178338613814,33.49933733707214,0.9858291362365633
2016-01-28,^GSPC,1893.3599853515625,1885.219970703125,1902.9599609375,1873.6500244140625,4693010000,-38.91793267388198,41.87066813362809,-76.904664325875,33.49933733707214,1.0406041892613138
2016-01-29,^GSPC,1940.239990234375,1894.0,1940.239990234375,1894.0,5497570000,-33.09743688594244,46.2438804486403,-40.660472604369154,22.78472071853465,1.3101548119529813
2016-02-01,^GSPC,1939.3800048828125,1936.93994140625,1947.199951171875,1920.300048828125,4322530000,-28.228643440405904,46.177952954242855,-27.16594404402408,20.91052285135053,1.3031478922901165
2016-02-02,^GSPC,1903.030029296875,1935.260009765625,1935.260009765625,1897.2900390625,4463190000,-26.992080890895977,43.46825529407407,-48.014862031814125,24.83446952799736,1.0894905141451754
2016-02-03,^GSPC,1912.530029296875,1907.0699462890625,1918.010009765625,1872.22998046875,5172950000,-24.95782725933259,44.351102331375024,-56.26030305818637,28.81361544182474,1.1416996687387002
2016-02-04,^GSPC,1915.449951171875,1911.6700439453125,1927.3499755859373,1900.52001953125,5193320000,-22.84669087694715,44.62606223466083,-39.37062956184704,26.237031050245353,1.156979944337021
2016-02-05,^GSPC,1880.050048828125,1913.0699462890625,1913.0699462890625,1872.6500244140625,4929940000,-23.756229329828102,42.022043765047954,-64.7095714025247,30.526621999743686,0.9613776191213141
2016-02-08,^GSPC,1853.43994140625,1873.25,1873.25,1828.4599609375,5636460000,-26.32084803363273,40.19803010995737,-104.60031322302429,36.57639914062437,0.826164454755226
2016-02-09,^GSPC,1852.2099609375,1848.4599609375,1868.25,1834.93994140625,5183220000,-28.128330097840035,40.1147713229071,-103.5611025089409,36.576399140624375,0.8193366814517743
2016-02-10,^GSPC,1851.8599853515625,1857.0999755859373,1881.5999755859373,1850.3199462890625,4471170000,-29.251816034227204,40.09032983004424,-89.69088945515666,32.83666035348081,0.8167834958209678
2016-02-11,^GSPC,1829.0799560546875,1847.0,1847.0,1810.0999755859373,5500800000,-31.615896343862687,38.510388033556666,-135.9260034264499,38.11766823343778,0.7097907934578757
2016-02-12,^GSPC,1864.780029296875,1833.4000244140625,1864.780029296875,1833.4000244140625,4696920000,-30.25993181107947,42.20308925900881,-96.3696604055616,33.32358579993008,0.8786365086111749
2016-02-16,^GSPC,1895.5799560546875,1871.43994140625,1895.77001953125,1871.43994140625,4570670000,-26.39574969433147,45.14328374372671,-33.78453926602387,25.47101442035779,1.0384699704758147
2016-02-17,^GSPC,1926.8199462890625,1898.800048828125,1930.6800537109373,1898.800048828125,5011540000,-20.5753713255408,47.923008422673405,37.556759218954674,17.41221615978831,1.214036503881158
2016-02-18,^GSPC,1917.8299560546875,1927.5699462890625,1930.0,1915.0899658203125,4436490000,-16.497918874950983,47.21083583599603,55.35404566909054,17.412216159788304,1.160219550334645
2016-02-19,^GSPC,1917.780029296875,1916.739990234375,1918.780029296875,1902.1700439453125,4142850000,-13.119305911437323,47.206805482003304,46.79690639658964,19.46096823369822,1.158484872181393
2016-02-22,^GSPC,1945.5,1924.43994140625,1946.699951171875,1924.43994140625,4054710000,-8.111456998903122,49.67439635638481,122.20520053129367,13.184188025469473,1.3216554695132947
2016-02-23,^GSPC,1921.27001953125,1942.3800048828125,1942.3800048828125,1919.43994140625,3890650000,-6.0283663270581656,47.66005394388959,92.12528728659049,14.021103924172623,1.1755063908051402
2016-02-24,^GSPC,1929.800048828125,1917.56005859375,1932.0799560546875,1891.0,4317250000,-3.6471577219926985,48.421760906329204,64.12514416891354,18.63635500479327,1.2238723060093968
2016-02-25,^GSPC,1951.699951171875,1931.8699951171875,1951.8299560546875,1925.4100341796875,4118210000,0.007025363209777424,50.34116362525692,133.4135674758781,14.231310635507274,1.3549169171012871
2016-02-26,^GSPC,1948.050048828125,1954.949951171875,1962.9599609375,1945.780029296875,4348510000,2.5787489568074307,50.02023559480607,146.90690688103186,11.81101403860735,1.330520949738036
2016-02-29,^GSPC,1932.22998046875,1947.1300048828125,1958.27001953125,1931.81005859375,4588180000,3.302244906521537,48.63015362499009,109.7059251209285,14.172224423740076,1.2332265354680072
2016-03-01,^GSPC,1978.3499755859373,1937.0899658203125,1978.3499755859373,1937.0899658203125,4819750000,7.510541971554403,52.60256039136362,153.1173690202236,9.800864031838524,1.5198271960212368
2016-03-02,^GSPC,1986.449951171875,1976.5999755859373,1986.510009765625,1968.800048828125,4666610000,11.368202488375118,53.259248050707065,170.97212447530353,8.061542830233302,1.571316828911436
2016-03-03,^GSPC,1993.4000244140625,1985.5999755859373,1993.68994140625,1977.3699951171875,5081700000,14.81545571616266,53.827080538847035,173.48060791886797,6.525584103480941,1.6157664039177468
2016-03-04,^GSPC,1999.989990234375,1994.010009765625,2009.1300048828125,1986.77001953125,6049930000,17.8731533165776,54.37081182309638,179.92267645946103,3.2604980907840413,1.6582799864999724
2016-03-07,^GSPC,2001.760009765625,1996.1099853515625,2006.1199951171875,1989.3800048828125,4968180000,20.206300820061415,54.51962424454673,162.38374540332094,3.2604980907840453,1.6679144136762403
2016-03-08,^GSPC,1979.260009765625,1996.8800048828125,1996.8800048828125,1977.4300537109373,4641650000,20.00912235902979,52.27760250135936,123.13029089658913,5.655580611367046,1.5141930038595521
2016-03-09,^GSPC,1989.260009765625,1981.43994140625,1992.68994140625,1979.8399658203125,4038120000,20.424334421081312,53.16315705065624,117.300876493415,5.65558061136705,1.5782517736013262
2016-03-10,^GSPC,1989.5699462890625,1990.969970703125,2005.0799560546875,1969.25,4376790000,20.541611349958885,53.19100661338108,109.21374985243831,2.8307536111452705,1.5779942381265222
2016-03-11,^GSPC,2022.18994140625,1994.7099609375,2022.3699951171875,1994.7099609375,4078620000,23.001567399311625,56.03711443240665,139.16980380337316,0.9906510660237449,1.8013589268724595
2016-03-14,^GSPC,2019.6400146484373,2019.27001953125,2024.5699462890625,2012.050048828125,3487850000,24.46334430744855,55.76293508225844,133.97182706515622,1.4725959524658514,1.7803032951916167
2016-03-15,^GSPC,2015.9300537109373,2015.27001953125,2015.93994140625,2005.22998046875,3560280000,25.03387526544816,55.355289264458406,113.2690387182733,0.08710613288599353,1.7512308596732726
2016-03-16,^GSPC,2027.219970703125,2014.239990234375,2032.02001953125,2010.0400390625,4057020000,26.096206285873677,56.359605996080234,118.6005755381094,3.5295712802596606,1.828860166981802
2016-03-17,^GSPC,2040.5899658203125,2026.9000244140625,2046.239990234375,2022.1600341796875,4530480000,27.697676567226154,57.530038328160515,125.86255017832875,6.616561865389733,1.9233331880293008
2016-03-18,^GSPC,2049.580078125,2041.1600341796875,2052.360107421875,2041.1600341796875,6503140000,29.353906668748323,58.307840520312126,128.7049834519376,7.9283131244371905,1.9869856965547708
2016-03-21,^GSPC,2051.60009765625,2047.8800048828125,2053.909912109375,2043.1400146484373,3376600000,30.478146549428175,58.48457062559978,121.53245955589205,8.265874729489692,1.9987631562507855
2016-03-22,^GSPC,2049.800048828125,2048.639892578125,2056.60009765625,2040.5699462890625,3418460000,30.868038326641226,58.256926896402504,113.89384839695492,8.865854477032267,1.981845359332481
2016-03-23,^GSPC,2036.7099609375,2048.550048828125,2048.550048828125,2034.8599853515625,3639510000,29.777513040286294,56.59959591211724,97.54021237053189,7.324583370507452,1.8817933061890462
2016-03-24,^GSPC,2035.93994140625,2032.47998046875,2036.0400390625,2022.489990234375,3407720000,28.522341949734482,56.501780734254915,82.13426756118984,4.02407482846166,1.8730983621736201
2016-03-28,^GSPC,2037.050048828125,2037.8900146484373,2042.6700439453125,2031.9599609375,2809090000,27.302460440081404,56.613604216962074,87.67619076792123,5.633122137351383,1.878110617442871
2016-03-29,^GSPC,2055.010009765625,2035.75,2055.909912109375,2028.31005859375,3822330000,27.46827710485377,58.40331911286704,99.09843376841731,8.791997705606851,2.007969700884154
2016-03-30,^GSPC,2063.949951171875,2058.27001953125,2072.2099609375,2058.27001953125,3590310000,27.998319366300848,59.26851230455343,122.6563099216067,12.521433143692938,2.0723260930476304
2016-03-31,^GSPC,2059.739990234375,2063.77001953125,2067.919921875,2057.4599609375,3715280000,27.758688136052342,58.67399198487356,110.5997679795672,12.285393906890203,2.0366816423967626
2016-04-01,^GSPC,2072.780029296875,2056.6201171875,2075.070068359375,2043.97998046875,3749990000,28.29483558017614,59.960910222050046,108.052880806902,8.371925583149338,2.133064730737805
2016-04-04,^GSPC,2066.1298828125,2073.18994140625,2074.02001953125,2062.570068359375,3485710000,27.861949834451934,58.991752689504644,108.32644197757061,8.371925583149334,2.078089524699028
2016-04-05,^GSPC,2045.1700439453125,2062.5,2062.5,2042.56005859375,4154920000,25.533269299713766,56.03855143764623,73.55958584420685,2.686580883467735,1.917407459460047
2016-04-06,^GSPC,2066.659912109375,2045.56005859375,2067.330078125,2043.0899658203125,3750800000,25.132118542852822,58.255085397779176,86.0579636114433,3.944899303214738,2.0751672587455214
2016-04-07,^GSPC,2041.9100341796875,2063.010009765625,2063.010009765625,2033.800048828125,3801250000,22.557071493452895,54.95394613540464,57.987396419100676,1.3377259339399028,1.8869932734029948
2016-04-08,^GSPC,2047.5999755859373,2045.5400390625,2060.6298828125,2041.68994140625,3359530000,20.736422304895086,55.55295178241634,62.10584916169605,1.3377259339398981,1.9255306666865706
2016-04-11,^GSPC,2041.989990234375,2050.22998046875,2062.929931640625,2041.8800048828125,3567840000,18.626155051571004,54.80957703255354,56.31469516816565,1.9890737451501657,1.8813456488124634
2016-04-12,^GSPC,2061.719970703125,2043.719970703125,2065.050048828125,2039.739990234375,4239740000,18.33444946255281,56.90750462072643,68.97125715238656,1.345100916570927,2.0242621040906474
2016-04-13,^GSPC,2082.419921875,2065.919921875,2083.179931640625,2065.919921875,4191830000,19.548243758798208,58.97461050521009,122.12116688623007,6.518106012621534,2.179652816514763
2016-04-14,^GSPC,2082.780029296875,2082.889892578125,2087.840087890625,2078.1298828125,3765870000,20.305176705365056,59.00999598174464,133.78607095624196,7.803590955081749,2.1785500225043073
2016-04-15,^GSPC,2080.72998046875,2083.10009765625,2083.219970703125,2076.31005859375,3701450000,20.503280654929085,58.711764929232395,121.37889097796031,7.208039808050945,2.158668413629605
2016-04-18,^GSPC,2094.340087890625,2078.830078125,2094.659912109375,2073.64990234375,3316880000,21.51054125698829,60.0967840815619,137.04194999436982,10.426034014403704,2.2618233968076384
2016-04-19,^GSPC,2100.800048828125,2096.050048828125,2104.050048828125,2091.679931640625,3896830000,22.5698956922829,60.743381466433455,164.1214925422423,12.988298415758234,2.3092921144415923
2016-04-20,^GSPC,2102.39990234375,2101.52001953125,2111.050048828125,2096.320068359375,4184880000,23.270291092209845,60.90567951552783,172.47789311290998,14.866287624405427,2.317844038081325
2016-04-21,^GSPC,2091.47998046875,2102.090087890625,2103.780029296875,2088.52001953125,4175290000,22.682740545517845,59.17815429855985,134.66181876338487,12.077869883964556,2.2265599643638483
2016-04-22,^GSPC,2091.580078125,2091.489990234375,2094.320068359375,2081.199951171875,3790580000,21.971901149086534,59.18913095521453,109.48939183447519,9.497334192890326,2.223302985262393
2016-04-25,^GSPC,2087.7900390625,2089.3701171875,2089.3701171875,2077.52001953125,3319740000,20.862244361721878,58.572234507126055,89.13047784626974,8.20173078761764,2.189549819962476
2016-04-26,^GSPC,2091.699951171875,2089.840087890625,2096.8701171875,2085.800048828125,3557190000,20.067010587050845,59.02796117967909,103.69213346020902,10.436056639335508,2.216247102306734
2016-04-27,^GSPC,2095.14990234375,2092.330078125,2099.889892578125,2082.31005859375,4100110000,19.49049008115253,59.43527642858962,100.24480017842953,9.157116326578297,2.239405838675089
2016-04-28,^GSPC,2075.81005859375,2090.929931640625,2099.300048828125,2071.6201171875,4309840000,17.273906820620596,56.195550348361145,59.54162210783092,5.2933169950983725,2.085373461782915
2016-04-29,^GSPC,2065.300048828125,2071.820068359375,2073.85009765625,2052.280029296875,4704720000,14.502008537526308,54.52472556385779,-10.406825310264336,1.2487005352814697,2.0025447609069085
2016-05-02,^GSPC,2081.429931640625,2067.169921875,2083.419921875,2066.110107421875,3841110000,13.451742602337617,56.574586016380714,35.814115089982714,1.8721429242258127,2.121237415818009
2016-05-03,^GSPC,2063.3701171875,2077.179931640625,2077.179931640625,2054.889892578125,4173390000,11.034919504691516,53.767386847185236,-11.436116516553891,1.79914352855151,1.9812567510070045
2016-05-04,^GSPC,2051.1201171875,2060.300048828125,2060.300048828125,2045.550048828125,4058560000,8.038435089103587,51.95832648521749,-62.22263413682015,4.754890215241568,1.88819494944222
2016-05-05,^GSPC,2050.6298828125,2052.949951171875,2060.22998046875,2045.77001953125,4008530000,5.560049000376694,51.88605354945608,-65.61526383309592,4.754890215241575,1.8815944560657316
2016-05-06,^GSPC,2057.139892578125,2047.77001953125,2057.719970703125,2039.449951171875,3796350000,4.074248154325687,52.78819020002175,-73.9333179649382,6.786587599996293,1.925850334169656
2016-05-09,^GSPC,2058.68994140625,2057.550048828125,2064.14990234375,2054.31005859375,3788620000,2.9873796127481,53.00522924899175,-47.22394605101785,4.441826344374957,1.9340313292924494
2016-05-10,^GSPC,2084.389892578125,2062.6298828125,2084.8701171875,2062.6298828125,3600200000,4.151938773510665,56.439908512169005,27.96339006855689,2.681586212304146,2.123439236297274
